type,time,milli_volts,milli_amps
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,720
sha1,run,5048,720
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
sha1,run,5048,712
